10109	303474
10110	298860
10110	98428
10114	512066
10134	177128
10134	232095
10134	207997
10134	250167
10134	87160
10134	583765
10137	232392
10137	611946
10137	283592
10137	149853
10154	554659
10154	334930
10154	549065
10173	330780
10173	445219
10173	308615
10173	290976
10173	433913
10187	439069
10187	585481
10198	587858
10198	445334
10198	333984
10198	167404
10204	528551
10204	89449
10204	578625
10224	564202
10224	247523
10224	543977
10224	620711
10224	244783
10224	81989
10224	571845
10224	77267
10224	79185
10224	322599
10224	252156
10224	77779
10224	289199
10224	236057
10224	536011
10243	319131
10243	441542
10243	292676
10249	158345
10249	560732
10249	524325
10256	247447
10256	446467
10256	227367
10256	577214
10266	601824
10266	95926
10266	479177
10266	383871
10283	253060
10283	333173
10294	2284
10294	960
10294	11601
10294	240173
10295	171678
10295	231127
10295	517837
10299	606632
10299	528459
10300	437497
10300	282943
10300	101973
10300	285077
10300	105545
10303	607230
10303	305333
10303	302224
10303	585312
10316	148966
10323	317448
10323	480373
10324	306588
10324	181224
10324	172457
10324	168435
10324	370989
10324	518028
10329	33103
10329	251561
10329	24054
10329	5685
10329	553632
10329	34715
10329	618859
10329	30568
10330	438621
10330	168340
10349	516567
10349	154193
10349	292178
10349	76904
10349	220225
10367	13519
10367	164845
10367	311413
10367	593911
10367	95021
10367	178496
10376	311413
10376	586607
10378	152770
10378	442591
10398	300194
10398	291682
10398	310625
10398	290070
10423	450501
10423	89622
10423	172131
10423	107287
10440	280505
10440	615217
10440	217951
10440	162940
10440	277004
10440	102516
10440	291618
10440	219060
10440	614384
10440	306079
10477	75244
10484	328671
10484	435290
10484	286595
10484	560357
10484	622797
10491	87461
10491	112501
10493	21969
10493	586235
10493	243439
10498	479390
10498	295244
10498	168843
10498	452437
10498	508687
10498	295940
10498	563063
10523	163912
10523	563597
10523	155747
10523	109730
10523	101897
10535	218881
10535	294393
10535	317271
10540	100891
10540	298411
10540	231676
10540	516567
10540	560357
10540	520984
10543	623964
10543	310827
10543	297692
10543	441846
10543	166144
10543	77898
10543	326793
10543	294666
10551	526376
10551	527659
10551	301442
10551	544356
10551	183888
10551	442847
10551	164845
10551	605824
10551	157539
10551	299080
10551	582939
10551	321817
10551	112484
10551	284524
10551	563297
10561	615058
10561	122593
10562	237079
10563	208186
10563	149076
10563	292490
10580	517247
10580	192230
10580	195754
10580	151640
10580	592999
10580	528217
10580	449303
10580	600408
10580	95679
10580	89091
10580	79543
10580	515300
10580	479115
10580	458911
10582	321817
10582	311413
10582	164845
10582	311227
10582	302865
10582	623989
10582	314446
10582	85593
10582	314365
10582	91031
10612	165069
10612	250141
10615	612358
10620	445587
10620	583661
10620	239147
10620	472401
10635	35540
10640	522925
10640	609652
10640	478606
10640	253818
10640	168956
10640	589756
10640	605279
10640	378593
10640	155311
10640	156377
10640	512558
10640	146791
10640	620340
10640	179790
10640	520706
10640	587706
10640	144155
10640	258233
10640	273510
10640	270759
10640	605188
10640	513594
10640	590061
10640	537604
10640	212092
10640	143657
10646	251421
10690	311214
10704	445097
10704	211763
10704	324260
10704	247335
10704	583766
10715	460508
10715	356832
10715	183703
10717	294940
10717	550920
10717	271469
10717	378674
10717	373010
10717	93781
10717	260924
10717	620477
10717	590666
10717	144824
10717	256696
10717	82419
10717	556126
10723	118498
10723	164990
10723	13631
10738	531284
10738	590645
10738	78621
10738	214951
10738	587346
10743	327152
10743	79958
10743	566957
10743	559540
10743	569283
10743	571690
10743	476199
10743	621219
10743	107373
10743	572718
10743	224837
10775	246511
10790	559347
10790	480503
10790	319150
10790	485119
10790	222040
10790	377239
10790	329207
10790	247652
10790	286504
10821	376499
10821	285390
10821	369548
10821	295879
10821	545697
10821	592516
10821	377988
10825	445131
10825	439415
10825	308826
10825	1410
10825	600652
10825	284670
10826	237389
10826	599146
10826	142729
10826	598116
10826	585713
10826	294724
10826	448171
10826	537764
10826	304409
10826	219574
10826	484113
10837	245917
10837	101448
10837	310625
10837	311506
10837	97829
10837	313199
10837	607541
10837	118094
10837	444283
10837	596300
10837	448868
10847	234886
10847	513895
10847	236726
10847	476624
10847	212316
10847	455254
10877	548887
10877	93872
10877	17650
10877	616955
10892	232599
10892	233168
10892	323649
10892	221508
10904	156083
10904	314597
10904	299294
10904	111571
10904	442088
10904	619451
10904	100950
10904	520010
10904	110750
10908	327784
10908	311143
10908	335608
10915	322744
10915	551684
10915	515401
10915	538240
10934	486142
10934	517247
10934	529008
10934	120048
10934	281826
10938	375675
10958	184026
10958	440752
10958	439358
10958	320434
10958	182102
11001	331551
11002	321318
11005	453387
11005	519125
11005	509247
11006	335595
11008	290744
11008	95406
11008	524926
11008	588891
11008	164845
11008	164420
11008	530551
11008	178875
11008	598118
11009	327489
11009	615386
11009	86855
11009	109686
11009	591740
11009	98726
11024	247866
11024	292801
11024	231128
11024	328719
11024	299102
11024	168340
11024	296103
11046	299029
11051	586607
11077	433726
11077	234845
11077	286067
11079	309748
11079	436863
11108	237012
11119	333304
11144	108306
11150	459556
11150	95462
11150	24519
11150	105651
11150	84825
11150	213881
11155	319998
11155	443482
11155	326847
11155	571578
11155	81273
11155	309979
11155	555596
11155	590432
11155	590805
11155	564669
11162	434673
11162	460314
11162	95661
11162	282890
11162	233045
11162	92092
11162	101663
11162	476515
11172	103031
11172	84975
11172	601833
11172	248002
11172	85890
11172	621667
11172	292322
11172	288287
11172	314995
11172	304027
11187	28806
11187	321277
11193	322982
11193	323516
11193	159610
11193	317448
11193	315408
11193	157539
11207	311413
11207	585128
11256	448061
11256	163611
11256	479134
11256	178875
11256	11688
11306	524510
11306	514610
11306	512915
11306	513895
11306	211220
11306	210176
11306	174130
11315	307387
11315	441539
11315	95021
11315	518886
11315	245240
11315	311413
11315	318939
11315	302111
11315	445617
11326	153138
11326	157475
11326	440588
11326	515068
11326	568760
11327	238566
11329	306684
11359	559634
11359	246511
11361	332012
11361	438616
11379	622048
11379	304119
11385	164845
11385	516567
11385	292178
11385	523205
11385	459332
11392	156157
11409	570063
11423	439411
11423	359220
11423	612780
11423	303230
11423	335223
11423	435417
11423	240656
11423	235753
11436	537608
11436	448778
11436	287551
11436	583661
11436	472401
11436	307205
11436	294266
11458	288405
11464	597344
11464	591866
11464	244261
11464	486902
11464	327575
11464	165410
11464	444347
11484	114511
11484	439764
11484	309259
11499	158099
11499	75203
11499	326645
11499	596659
11499	84378
11499	332494
11499	8984
11500	244656
11500	584715
11500	311413
11500	170603
11500	308123
11511	372406
11511	333553
11511	618465
11511	103737
11511	123555
11555	286845
11555	588538
11555	87254
11555	469649
11555	229457
11557	269064
11557	327287
11557	573537
11561	463364
11561	583438
11561	469995
11561	156054
11561	287788
11561	156114
11561	447808
11561	602357
11577	308750
11577	605509
11577	92079
11577	605436
11577	544300
11577	332411
11577	573537
11577	331525
11581	327116
11581	363388
11581	557480
11581	560799
11581	202343
11581	570390
11601	315820
11608	473271
11608	75402
11608	31854
11608	30910
11608	297727
11611	97010
11611	157343
11611	478544
11611	357172
11611	284310
11611	577939
11619	97756
11619	603823
11619	381671
11619	363799
11619	322523
11619	223822
11619	375675
11619	265865
11619	608804
11619	316612
11619	27244
11631	259704
11631	222503
11631	532850
11631	594495
11638	177827
11638	167019
11638	95576
11638	181308
11638	512915
11638	158247
11643	522993
11643	536803
11643	165624
11646	486228
11646	465360
11646	551866
11646	620182
11657	610962
11664	538052
11664	297620
11664	207544
11664	470997
11664	216162
11664	216975
11664	159889
11664	250018
11664	216089
11664	212243
11664	474182
11664	298404
11664	305454
11664	333123
11664	309979
11664	466955
11664	329542
11664	568465
11664	313127
11664	305927
11664	300596
11664	436086
11664	472189
11664	590432
11664	540988
11664	584019
11664	598343
11664	225607
11664	114088
11664	526758
11664	593669
11664	225428
11664	123950
11664	234399
11664	77654
11664	584235
11676	163912
11676	91481
11676	85849
11688	178875
11696	75216
11696	378994
11696	287646
11696	517247
11696	369324
11696	244950
11696	214951
11696	597824
11696	592534
11712	613750
11712	108269
11722	244032
11722	21698
11722	609109
11722	310944
11722	241211
11722	521540
11722	581170
11724	586607
11753	299770
11753	594950
11758	533303
11758	277179
11758	174901
11758	297709
11758	597069
11758	549907
11758	312393
11758	94152
11758	84580
11758	536003
11758	444386
11758	449979
11758	446728
11758	271901
11758	334528
11765	95001
11765	619885
11778	314623
11778	247416
11778	478965
11778	241945
11778	252979
11784	149890
11784	146723
11787	91227
11795	233738
11795	600543
11795	455993
11795	283241
11795	269280
11795	284524
11795	242379
11795	619384
11815	371643
11815	356572
11815	616852
11815	383760
11815	363288
11815	613323
11833	247393
11833	162908
11833	98117
11833	434673
11833	236696
11833	208186
11835	156120
11835	221157
11835	596899
11835	289666
11835	444070
11835	512672
11835	519485
11835	316273
11835	210399
11835	214370
11848	321817
11848	113556
11848	285212
11848	82225
11848	360431
11848	312787
11851	164999
11851	473318
11851	584027
11854	626433
11854	619885
11854	26436
11866	460416
11868	433483
11868	35186
11868	97961
11868	234100
11880	240757
11883	447730
11923	208315
11923	99512
11923	167632
11923	587394
11923	287583
11923	441878
11923	464760
11923	438704
11923	531457
11923	439176
11923	612550
11923	459332
11931	164560
11931	457643
11931	438587
11980	313002
11980	3282
11980	241633
11980	574127
11980	467349
11980	172852
11984	612726
11984	230745
11984	80916
11984	448860
11984	107787
11984	426591
12015	78996
12022	77001
12022	82645
12026	372295
12026	268534
12026	74664
12026	289593
12047	456267
12047	208072
12047	85186
12047	462581
12047	479562
12047	535845
12047	167584
12047	240116
12047	81074
12047	472031
12047	529750
12047	530841
12052	584456
12052	626996
12052	247523
12052	561013
12052	233690
12055	620759
12055	286105
12055	93981
12055	537892
12055	329451
12055	445617
12055	610087
12055	615015
12064	533916
12064	296673
12064	613359
12064	161930
12064	468638
12067	484762
12067	211220
12067	174130
12067	218243
12067	212336
12069	451175
12069	80908
12069	79370
12069	96558
12069	244912
12074	95085
12074	512404
12074	116944
12074	252500
12074	239426
12074	600250
12074	291285
12074	439223
12074	297124
12074	536037
12074	544371
12074	284933
12074	536489
12074	285389
12092	5426
12093	248701
12093	611281
12093	77779
12094	89379
12094	249826
12094	516501
12094	625800
12106	610151
12106	246511
12106	618822
12107	319749
12107	85890
12107	444149
12107	519151
12107	587439
12107	311413
12107	295973
12110	311694
12110	308536
12110	438067
12110	436352
12110	94584
12110	305451
12110	331289
12110	586607
12110	301875
12114	292866
12125	240352
12125	208315
12125	522567
12125	442380
12125	462516
12125	287583
12125	567945
12125	318760
12125	565174
12135	611161
12152	540409
12152	448566
12152	516710
12155	537557
12155	184552
12155	605818
12160	451851
12160	293069
12160	435442
12165	104851
12165	285267
12165	580888
12165	92087
12165	303421
12165	301191
12165	77419
12165	446742
12165	120985
12165	434440
12165	556828
12165	606377
12169	536830
12169	532431
12169	597184
12178	571805
12178	516175
12187	231946
12187	264686
12187	82622
12196	258864
12196	285154
12196	356381
12196	298661
12232	216246
12232	514888
12232	517066
12252	157136
12252	587140
12267	232309
12270	106816
12270	233651
12271	538388
12271	90245
12271	564941
12274	288511
12274	292137
12274	453387
12274	548104
12274	519130
12274	621152
12289	285728
12289	312022
12289	309733
12299	163173
12299	108953
12299	234679
12299	456464
12340	563994
12340	26946
12340	563222
12340	570518
12340	232309
12340	28260
12358	147230
12358	150445
12358	210628
12358	232309
12358	460012
12377	232309
12386	586643
12386	289427
12386	331006
12386	530678
12399	221498
12399	603798
12399	321570
12399	321698
12399	287929
12405	301183
12405	365822
12405	102894
12405	437789
12405	302239
12405	98664
12405	366995
12411	580577
12411	331310
12411	607120
12411	317626
12415	534077
12415	620023
12415	623048
12438	591749
12442	311413
12442	557249
12442	167120
12442	626658
12443	315559
12449	300194
12449	120675
12449	305817
12449	305561
12449	438536
12449	290648
12449	113497
12449	617183
12449	602754
12449	29679
12468	256324
12468	522025
12493	245417
12493	115835
12493	251575
12506	457547
12506	601824
12506	594837
12506	94584
12506	172961
12506	333258
12506	445617
12506	315996
12506	444274
12506	214951
12506	479177
12506	80191
12506	255003
12506	573423
12506	586607
12506	243740
12518	563983
12518	375861
12518	276503
12518	369755
12518	232916
12518	218926
12518	211344
12518	223822
12518	598951
12518	513079
12527	222587
12527	317953
12527	312113
12527	619885
12527	319086
12527	286236
12527	242047
12527	321038
12533	270693
12533	325424
12533	324614
12533	270614
12533	86356
12533	334008
12533	236236
12542	327782
12562	359763
12562	25965
12562	366115
12562	440456
12562	104130
12562	540937
12562	119361
12584	450327
12584	465475
12620	82344
12620	289435
12620	332726
12620	152434
12627	155189
12627	471282
12627	527969
12627	84203
12627	224263
12627	480325
12635	316233
12635	335280
12678	513715
12678	473067
12678	164420
12678	440721
12688	531284
12688	601824
12688	253404
12688	94584
12697	320730
12698	614538
12698	328739
12698	439212
12718	300998
12718	243409
12718	159845
12738	144291
12738	243926
12738	331896
12738	301625
12738	603243
12738	594365
12738	297140
12738	487759
12738	228509
12738	467935
12760	119108
12760	516501
12760	246679
12773	30198
12773	570055
12773	514875
12773	598760
12773	21728
12773	34067
12773	30908
12775	625488
12775	95380
12775	322945
12785	253959
12785	621684
12785	294190
12785	266063
12785	218298
12785	97436
12785	602485
12793	310827
12793	585990
12795	317470
12795	564016
12795	612617
12795	561793
12795	542164
12795	104018
12798	622048
12798	108753
12798	149915
12798	119422
12798	244751
12798	616075
12798	82602
12798	238970
12798	113001
12798	544300
12798	573537
12798	477000
12798	451404
12798	322746
12806	328671
12806	445526
12806	559151
12831	569211
12831	375265
12831	240529
12831	334370
12831	243354
12831	319150
12831	293732
12831	184117
12831	379657
12831	557181
12831	438914
12833	211997
12834	92092
12834	569272
12842	441416
12842	441557
12842	512244
12842	123235
12842	92554
12842	178875
12842	438640
12842	115604
12842	300353
12842	444432
12842	462355
12842	77586
12842	249521
12855	108037
12864	332517
12864	92573
12864	552884
12864	320401
12864	158918
12864	469580
12864	91429
12864	183686
12864	324308
12864	455244
12864	602592
12864	104880
12871	608385
12871	237017
12871	537608
12871	448778
12871	469649
12871	273791
12871	146285
12891	207703
12891	571690
12891	103465
12891	578654
12891	554539
12925	78483
12925	448457
12925	520010
12970	208186
12972	320139
12992	529034
12992	585308
12992	543446
12992	311921
12992	319361
13006	165877
13006	322871
13006	311413
13011	307489
13013	10430
13013	2090
13014	279687
13014	358597
13021	220615
13021	464972
13021	562572
13021	462182
13021	289372
13021	219825
13021	439969
13021	244575
13031	614258
13031	246020
13052	443823
13052	179643
13052	156516
13052	573085
13052	459022
13052	377777
13052	589510
13052	217843
13052	206741
13052	244272
13053	35731
13053	24088
13053	564016
13053	23452
13053	154288
13053	31901
13053	246511
13053	17650
13053	618988
13053	25662
13057	222169
13057	433269
13057	311413
13063	322890
13063	222047
13063	612587
13070	3323
13089	216061
13089	450362
13089	91321
13089	554539
13090	103352
13090	329583
13090	439553
13093	610583
13104	289649
13104	618972
13104	270177
13104	619676
13106	293827
13106	312305
13106	87137
13106	309519
13106	302014
13106	317641
13106	589429
13106	286973
13106	118840
13108	253472
13108	609619
13116	32560
13117	2459
13117	291358
13117	222355
13117	626103
13117	314041
13117	95076
13117	486925
13117	478325
13117	478219
13117	15414
13117	89347
13117	606568
13126	602467
13126	88164
13148	319987
13148	361109
13148	334185
13148	571827
13148	279782
13149	605519
13149	75005
13149	613856
13149	376844
13149	175203
13149	602702
13149	517814
13149	520215
13152	610670
13152	232309
13152	567631
13153	29087
13153	144233
13153	35639
13170	606718
13170	574282
13179	158345
13179	626103
13179	28452
13179	484850
13179	468306
13179	586235
13179	246511
13179	452684
13179	75748
13179	519149
13194	435222
13224	76275
13224	324471
13224	291332
13224	477472
13224	316084
13232	515636
13232	531284
13232	562243
13232	149153
13232	450340
13232	469608
13232	360130
13232	571695
13232	384362
13232	383967
13232	202374
13232	361592
13232	196063
13232	376707
13232	540003
13232	365264
13232	513630
13232	357334
13232	573133
13232	355754
13232	533632
13232	378372
13232	370885
13232	517814
13232	366505
13232	357906
13232	152545
13232	212281
13244	621033
13279	241633
13279	312964
13279	370558
13279	28372
13299	14708
13299	619078
13299	143156
13299	281933
13299	113400
13299	99073
13299	17043
13303	286887
13303	291862
13343	77483
13343	280363
13343	300778
13343	286845
13343	97185
13343	242947
13343	95028
13343	329850
13343	99004
13343	587758
13343	254538
13343	444858
13343	152369
13343	486488
13348	444498
13348	542439
13348	151850
13356	590427
13356	288511
13356	292137
13367	623544
13367	208186
13367	292948
13388	121647
13388	435280
13388	172163
13388	363487
13392	250819
13392	222378
13392	484555
13392	479316
13392	331251
13392	479695
13405	450161
13405	523410
13405	592192
13405	586031
13405	156528
13415	96466
13415	283574
13415	486925
13419	313799
13419	165356
13419	481424
13419	170479
13429	235275
13429	296677
13429	578302
13429	8300
13432	314880
13432	526376
13432	284492
13432	297709
13432	231527
13432	80695
13432	450905
13432	597397
13432	510702
13432	266894
13432	585084
13432	603715
13432	536037
13432	284933
13432	536489
13432	291318
13439	598931
13439	618339
13439	438777
13439	250658
13439	478836
13440	313974
13451	590427
13451	620226
13451	88607
13451	261007
13451	624376
13451	552675
13469	105156
13469	615034
13469	169100
13469	543581
13501	87285
13501	78592
13501	76988
13501	260721
13501	244203
13501	247621
13501	597777
13501	81392
13502	614922
13502	159550
13502	619143
13502	173142
13502	566134
13502	97619
13502	117995
13502	623798
13542	568105
13542	145525
13542	514470
13542	149290
13542	440669
13542	471236
13542	159398
13542	167632
13542	293257
13552	433700
13552	579093
13552	445074
13552	26152
13552	27392
13552	433315
13569	535067
13569	255138
13569	609504
13569	375410
13569	274898
13569	461944
13569	481805
13569	83568
13569	222529
13569	572596
13572	450905
13572	297124
13603	440240
13604	315192
13604	439360
13604	523172
13604	531765
13604	170773
13604	438600
13604	241625
13604	182680
13604	144427
13616	20485
13616	22250
13616	615476
13616	100155
13636	75216
13651	480880
13651	80814
13651	237518
13651	608816
13651	323545
13651	292480
13653	589834
13653	175629
13653	142775
13662	9901
13662	113986
13667	366814
13669	584158
13679	624603
13679	174198
13679	240350
13679	105174
13710	21099
13726	162995
13726	322982
13726	477986
13726	298228
13755	509027
13755	542677
13755	602111
13755	214951
13755	562178
13755	479134
13755	83233
13755	311413
13761	584715
13761	514476
13761	484113
13761	586607
13761	479137
13761	373219
13768	482930
13768	149099
13768	201956
13768	150236
13768	451106
13770	446915
13770	330540
13770	440444
13779	88998
13779	322592
13779	118632
13779	606174
13779	75230
13803	601824
13803	253404
13803	324647
13803	379654
13803	329451
13803	565877
13803	313960
13803	243740
13809	552178
13828	557668
13828	524325
13828	565456
13828	242054
13828	86500
13828	169100
13828	281815
13830	608675
13830	555780
13830	154052
13830	257192
13830	560891
13830	160346
13830	268938
13830	565599
13835	13773
13835	516682
13835	111859
13835	81896
13835	2289
13835	247523
13835	461443
13835	439419
13835	518777
13835	508877
13835	526211
13835	290990
13835	275247
13835	613200
13835	601652
13835	526418
13835	593538
13835	296412
13835	620446
13835	597477
13835	240615
13835	616941
13835	272743
13881	619885
13881	84525
13882	13519
13882	377541
13882	593864
13882	96304
13882	171716
13900	246679
13918	327006
13918	313635
13918	322184
13918	327973
13918	309262
13934	233440
13934	423252
13934	613609
13948	121787
13948	446377
13948	310562
13958	295170
13971	617658
13971	323279
13971	144941
13971	601651
13971	513103
13971	167001
13972	314880
13972	285245
13972	85593
13972	231527
13972	287443
13975	35241
13975	162873
13975	563222
13975	610670
14003	147429
14003	608870
14003	179071
14003	515529
14003	196564
14003	188117
14003	584897
14003	444164
14003	230957
14003	530988
14005	234712
14015	94743
14015	602134
14015	438038
14015	537151
14015	294174
14015	77992
14015	151640
14015	313960
14015	286105
14015	324647
14015	315927
14015	438577
14015	541567
14015	561614
14015	299519
14015	282279
14015	2121
14015	601824
14035	156114
14035	447808
14035	458911
14035	615840
14056	285469
14056	300057
14056	437424
14056	288756
14056	326304
14056	437121
14056	314055
14056	116111
14063	308245
14063	78409
14063	624551
14066	239668
14066	240473
14066	331558
14066	320831
14066	75589
14066	616955
14066	618908
14066	475065
14066	225506
14066	232309
14075	437404
14075	100782
14075	593488
14075	577947
14078	480437
14078	165038
14083	284631
14083	76077
14083	439979
14083	114420
14087	247866
14087	453387
14087	523197
14087	268004
14087	255143
14087	284893
14101	291178
14108	515999
14108	318939
14115	537856
14115	329469
14115	519918
14115	609661
14115	158859
14115	328704
14115	317166
14115	329267
14115	301552
14115	229699
14115	283886
14115	445817
14115	214818
14115	333676
14115	447152
14115	592973
14118	450488
14118	328601
14118	319867
14118	102907
14118	174342
14118	445663
14118	157724
14118	172108
14118	570800
14118	300524
14118	231180
14118	552170
14118	239691
14118	316446
14118	334528
14124	169075
14125	359097
14125	90560
14125	467077
14141	610206
14141	293248
14141	214244
14188	316785
14208	329716
14208	146689
14208	550740
14208	161348
14208	282440
14208	166046
14208	514603
14258	181385
14258	174625
14258	326719
14258	182654
14258	323526
14258	95890
14258	80282
14258	230064
14258	89761
14267	299973
14267	334921
14267	291944
14267	285437
14267	599900
14267	575253
14267	310903
14329	619443
14337	477621
14337	454225
14337	453387
14337	324091
14344	331934
14344	328090
14344	329445
14344	309754
14351	23003
14359	321707
14377	447660
14411	440444
14411	316254
14411	91114
14411	561751
14411	306576
14411	108743
14411	246074
14411	482678
14411	8100
14411	328787
14411	117412
14411	110631
14420	232147
14420	541230
14420	169070
14420	183760
14421	282895
14421	538565
14421	320935
14421	95255
14421	333388
14421	616478
14421	305848
14421	234624
14421	247406
14447	323778
14447	246511
14476	284348
14480	382011
14480	371592
14480	378621
14480	378539
14480	369578
14480	206741
14480	604661
14493	146400
14493	378253
14493	441999
14493	363776
14493	370975
14493	301474
14493	107617
14494	321707
14494	625569
14539	30446
14539	22520
14539	561137
14539	21487
14539	21496
14547	88001
14547	319382
14547	181385
14547	624078
14547	104900
14562	259278
14562	316849
14562	99730
14584	262450
14584	83128
14584	362670
14584	267358
14584	433460
14584	377402
14584	252685
14584	440903
14584	292541
14584	377143
14584	616075
14584	214951
14591	306162
14591	606267
14591	378545
14594	109692
14594	435503
14594	102300
14594	313627
14594	331322
14594	611298
14594	164845
14594	34096
14600	171971
14600	453387
14600	487193
14600	483045
14600	592278
14600	85890
14600	74464
14600	92602
14600	298111
14600	318399
14600	163270
14600	479430
14600	318760
14616	561694
14616	160464
14616	562593
14616	314384
14616	555414
14616	261486
14616	158067
14629	449619
14629	442172
14629	610440
14629	519593
14629	544577
14629	440584
14629	551583
14629	606563
14629	330623
14629	283693
14629	250843
14629	455025
14629	302224
14641	513411
14641	330068
14641	87241
14645	515767
14645	231782
14645	298771
14649	207703
14649	295196
14649	315836
14649	362949
14649	302147
14656	250875
14658	296697
14658	78530
14658	613987
14658	509274
14658	225961
14658	329739
14658	595964
14658	592645
14658	326093
14664	588538
14664	317291
14664	515999
14664	288802
14664	314963
14664	83474
14664	308984
14667	485960
14667	513231
14667	448408
14667	593610
14667	443698
14667	602167
14667	537207
14691	440536
14691	233868
14691	448477
14691	118094
14691	113619
14699	216061
14703	448593
14703	242723
14703	4640
14708	324595
14708	445064
14708	562586
14708	178287
14708	619078
14708	304268
14708	626536
14708	624394
14708	315920
14717	88377
14717	90036
14717	622798
14717	609944
14721	619885
14721	601464
14721	452872
14728	25544
14728	567826
14734	523972
14734	250843
14734	145525
14734	17371
14734	325783
14734	174901
14734	537608
14734	518653
14734	531511
14734	160913
14734	311413
14734	522793
14734	171928
14734	143918
14736	164845
14736	625911
14736	155641
14736	538593
14736	314252
14736	565969
14736	304494
14736	443283
14755	598613
14776	445730
14776	287753
14776	303975
14781	306350
14781	610250
14781	613017
14781	288707
14781	433139
14781	106348
14781	624201
14787	316603
14793	625756
14793	279033
14804	309303
14809	433876
14809	591369
14809	253060
14809	433177
14809	436528
14809	602241
14862	334852
14862	593430
14862	298843
14862	586607
14862	253404
14862	95926
14862	356990
14862	374351
14862	244751
14862	304903
14888	206794
14888	309766
14888	286154
14888	597233
14888	583090
14888	197667
14888	331056
14888	286096
14888	318711
14888	279150
14896	105218
14896	118498
14896	469200
14918	98664
14918	231868
14918	298451
14933	605807
14933	253471
14933	143627
14933	124580
14933	94915
14933	230703
14937	320093
14937	106999
14937	316839
14950	465089
14950	610964
14950	444543
14950	600792
14950	153562
14950	441059
14950	442758
14950	622953
14950	327028
14950	125054
14950	101984
14950	625536
14950	112557
15012	97600
15012	579056
15012	242855
15012	301458
15012	99841
15013	599345
15032	95021
15038	541728
15038	540727
15038	208740
15038	268718
15038	473973
15038	588168
15038	625108
15038	216063
15038	365760
15038	299279
15038	624868
15038	548076
15038	510140
15038	148046
15038	323187
15038	166812
15038	478034
15038	355885
15038	468647
15038	367708
15038	458013
15048	468918
15048	516108
15048	601472
15048	167476
15049	244656
15051	485827
15051	324732
15051	112420
15051	90891
15051	111258
15067	213310
15067	584907
15067	525216
15067	516062
15067	459456
15067	625814
15076	311413
15080	285684
15080	98916
15080	109619
15080	84756
15080	606799
15080	609505
15080	108269
15080	323220
15099	315054
15099	21856
15103	300844
15103	485586
15103	239093
15103	598735
15103	178287
15103	535224
15103	79175
15103	222692
15103	449738
15103	480305
15103	284732
15103	372359
15103	592852
15103	175466
15103	322665
15103	358840
15111	311413
15111	2121
15128	296463
15128	96304
15128	480983
15128	321525
15128	313966
15128	164845
15128	209072
15128	214951
15128	607519
15128	584251
15128	382779
15139	523405
15139	487623
15139	300032
15139	119408
15139	209082
15139	481588
15139	310295
15148	150445
15148	606584
15148	572602
15148	315713
15148	484625
15151	440444
15151	216222
15151	440456
15151	87735
15151	590329
15156	553503
15156	443486
15156	599029
15168	580001
15168	579314
15168	580650
15175	321751
15175	536163
15175	604596
15175	594542
15175	435947
15175	584746
15175	143208
15175	298616
15175	334973
15175	470890
15175	116041
15175	305074
15187	177675
15187	376036
15187	450444
15187	81077
15193	520326
15193	524520
15193	475349
15193	596557
15193	596823
15193	603402
15193	93388
15193	587727
15193	469398
15193	446382
15204	443665
15204	213327
15204	546912
15218	356192
15218	236733
15218	243215
15218	254508
15218	254495
15238	95530
15239	331855
15239	208186
15239	289736
15239	323587
15239	469670
15244	124645
15244	613280
15244	448978
15244	180833
15244	445606
15244	618394
15244	613365
15244	609136
15244	231569
15244	240621
15244	266780
15250	219966
15250	120106
15250	464972
15250	540096
15250	76308
15250	285170
15250	607817
15261	104155
15261	90207
15267	79565
15267	82459
15267	537096
15267	275931
15267	277907
15267	324732
15267	275312
15267	330259
15267	298465
15273	624706
15273	23221
15275	563983
15275	86887
15275	274264
15275	532850
15278	106716
15278	434354
15278	607434
15279	613856
15279	305244
15288	3323
15304	311413
15304	322621
15304	448376
15321	85674
15321	220297
15326	377378
15326	542352
15326	306779
15326	111694
15326	222169
15348	318760
15352	13519
15352	94584
15352	311413
15352	612550
15356	364420
15356	324647
15356	601824
15356	94584
15356	232513
15356	313960
15356	515300
15356	607230
15356	328993
15365	177827
15365	456616
15365	177195
15365	178610
15365	481908
15365	174130
15365	153962
15365	472939
15369	250081
15369	619477
15369	320836
15369	613634
15369	309168
15369	176828
15369	295568
15382	82854
15382	379120
15382	165004
15382	164791
15382	472810
15382	368292
15382	363852
15382	368103
15382	372976
15382	323755
15382	321318
15382	325067
15382	363217
15382	575910
15382	335238
15382	236674
15382	98300
15382	105553
15382	332514
15382	330862
15382	333244
15382	380251
15382	271916
15382	266238
15382	479790
15382	544491
15382	274320
15382	358031
15382	252182
15382	151368
15382	144935
15382	363397
15382	213210
15382	144226
15382	462381
15382	463928
15382	485520
15382	219860
15382	588597
15382	459144
15382	316049
15382	509214
15382	145904
15382	329080
15382	574305
15382	620839
15382	307898
15382	467255
15382	538951
15382	326059
15382	360987
15382	176625
15382	610260
15382	469312
15382	156876
15382	383138
15382	163088
15382	254323
15382	480308
15383	626367
15383	626248
15383	237012
15383	84519
15387	282802
15387	445663
15387	290445
15399	310829
15399	433933
15399	102458
15399	560635
15411	90560
15411	266490
15411	288545
15412	449631
15412	593430
15412	327806
